120000, 14, 1.181971e+13
300000, 14, 7.942763e+11
600000, 14, 5.140980e+11
900000, 14, 4.789773e+11
1200000, 14, 4.683055e+11
1500000, 14, 3.797783e+11
1800000, 14, 3.573683e+11
2100000, 14, 3.515575e+11
2400000, 14, 3.111074e+11
2700000, 14, 2.920643e+11
3000000, 14, 2.860028e+11
120000, 14, 4.432494e+12
300000, 14, 7.815081e+11
600000, 14, 4.275351e+11
900000, 14, 3.623342e+11
1200000, 14, 3.140544e+11
1500000, 14, 2.532368e+11
1800000, 14, 2.367076e+11
2100000, 14, 2.155998e+11
2400000, 14, 1.993190e+11
2700000, 14, 1.849323e+11
3000000, 14, 1.739185e+11
120000, 14, 3.700176e+12
300000, 14, 8.549894e+11
600000, 14, 7.102929e+11
900000, 14, 6.338719e+11
1200000, 14, 5.611076e+11
1500000, 14, 4.890221e+11
1800000, 14, 4.121919e+11
2100000, 14, 3.769113e+11
2400000, 14, 3.400727e+11
2700000, 14, 3.124975e+11
3000000, 14, 2.879181e+11
120000, 14, 5.947167e+11
300000, 14, 3.206459e+11
600000, 14, 2.484622e+11
900000, 14, 2.160826e+11
1200000, 14, 1.921944e+11
1500000, 14, 1.721802e+11
1800000, 14, 1.538158e+11
2100000, 14, 1.431250e+11
2400000, 14, 1.344855e+11
2700000, 14, 1.278995e+11
3000000, 14, 1.216580e+11
120000, 14, 1.216149e+12
300000, 14, 6.413779e+11
600000, 14, 4.150962e+11
900000, 14, 3.418315e+11
1200000, 14, 3.164160e+11
1500000, 14, 3.021228e+11
1800000, 14, 2.919724e+11
2100000, 14, 2.859758e+11
2400000, 14, 2.837388e+11
2700000, 14, 2.816480e+11
3000000, 14, 2.777008e+11
120000, 14, 1.848697e+13
300000, 14, 1.015687e+12
600000, 14, 6.895502e+11
900000, 14, 6.176168e+11
1200000, 14, 5.675151e+11
1500000, 14, 5.361903e+11
1800000, 14, 5.229598e+11
2100000, 14, 5.197401e+11
2400000, 14, 5.071080e+11
2700000, 14, 5.071080e+11
3000000, 14, 4.982481e+11
