120000, 10, 9.493774e+07
300000, 10, 9.493774e+07
600000, 10, 9.493774e+07
900000, 10, 9.493774e+07
1200000, 10, 9.490385e+07
1500000, 10, 9.490385e+07
1800000, 10, 9.435790e+07
2100000, 10, 9.434917e+07
2400000, 10, 9.434917e+07
2700000, 10, 9.434917e+07
3000000, 10, 9.434917e+07
120000, 10, 9.546299e+07
300000, 10, 9.490017e+07
600000, 10, 9.427735e+07
900000, 10, 9.426609e+07
1200000, 10, 9.426609e+07
1500000, 10, 9.426609e+07
1800000, 10, 9.426609e+07
2100000, 10, 9.399580e+07
2400000, 10, 9.399580e+07
2700000, 10, 9.399580e+07
3000000, 10, 9.332766e+07
120000, 10, 9.448881e+07
300000, 10, 9.383884e+07
600000, 10, 9.383884e+07
900000, 10, 9.383884e+07
1200000, 10, 9.351848e+07
1500000, 10, 9.351848e+07
1800000, 10, 9.351848e+07
2100000, 10, 9.345260e+07
2400000, 10, 9.295585e+07
2700000, 10, 9.295585e+07
3000000, 10, 9.295585e+07
120000, 10, 9.429609e+07
300000, 10, 9.411884e+07
600000, 10, 9.411884e+07
900000, 10, 9.388138e+07
1200000, 10, 9.315710e+07
1500000, 10, 9.293463e+07
1800000, 10, 9.261798e+07
2100000, 10, 9.261798e+07
2400000, 10, 9.248527e+07
2700000, 10, 9.248527e+07
3000000, 10, 9.239124e+07
120000, 10, 9.430773e+07
300000, 10, 9.430773e+07
600000, 10, 9.430773e+07
900000, 10, 9.430773e+07
1200000, 10, 9.430773e+07
1500000, 10, 9.430773e+07
1800000, 10, 9.426136e+07
2100000, 10, 9.426136e+07
2400000, 10, 9.426136e+07
2700000, 10, 9.426136e+07
3000000, 10, 9.347329e+07
120000, 10, 9.468206e+07
300000, 10, 9.468206e+07
600000, 10, 9.468206e+07
900000, 10, 9.468206e+07
1200000, 10, 9.468206e+07
1500000, 10, 9.468206e+07
1800000, 10, 9.468206e+07
2100000, 10, 9.468206e+07
2400000, 10, 9.468206e+07
2700000, 10, 9.461689e+07
3000000, 10, 9.461689e+07
