120000, 13, 3.679617e+12
300000, 13, 9.297826e+10
600000, 13, 5.246759e+10
900000, 13, 4.120809e+10
1200000, 13, 3.717177e+10
1500000, 13, 3.570847e+10
1800000, 13, 3.370151e+10
2100000, 13, 3.320107e+10
2400000, 13, 3.166703e+10
2700000, 13, 3.166703e+10
3000000, 13, 3.147521e+10
120000, 13, 5.936960e+12
300000, 13, 9.192398e+10
600000, 13, 4.642577e+10
900000, 13, 4.104381e+10
1200000, 13, 3.603589e+10
1500000, 13, 3.129514e+10
1800000, 13, 2.974379e+10
2100000, 13, 2.828510e+10
2400000, 13, 2.751670e+10
2700000, 13, 2.722383e+10
3000000, 13, 2.683521e+10
120000, 13, 7.442465e+11
300000, 13, 2.717479e+10
600000, 13, 1.124030e+10
900000, 13, 9.418925e+09
1200000, 13, 8.004197e+09
1500000, 13, 7.141692e+09
1800000, 13, 6.343157e+09
2100000, 13, 5.597151e+09
2400000, 13, 5.025043e+09
2700000, 13, 4.627485e+09
3000000, 13, 4.346470e+09
120000, 13, 6.026270e+11
300000, 13, 3.038462e+10
600000, 13, 1.452827e+10
900000, 13, 1.220376e+10
1200000, 13, 1.070305e+10
1500000, 13, 9.824625e+09
1800000, 13, 9.057487e+09
2100000, 13, 8.173316e+09
2400000, 13, 7.334495e+09
2700000, 13, 6.681795e+09
3000000, 13, 6.221669e+09
120000, 13, 7.076414e+10
300000, 13, 2.702190e+10
600000, 13, 1.747149e+10
900000, 13, 1.471201e+10
1200000, 13, 1.361980e+10
1500000, 13, 1.268390e+10
1800000, 13, 1.168240e+10
2100000, 13, 1.099799e+10
2400000, 13, 1.051292e+10
2700000, 13, 1.000583e+10
3000000, 13, 9.644673e+09
120000, 13, 1.500525e+11
300000, 13, 3.786094e+10
600000, 13, 2.199966e+10
900000, 13, 1.958619e+10
1200000, 13, 1.843147e+10
1500000, 13, 1.767299e+10
1800000, 13, 1.744350e+10
2100000, 13, 1.711022e+10
2400000, 13, 1.695316e+10
2700000, 13, 1.662053e+10
3000000, 13, 1.641674e+10
120000, 13, 1.974275e+12
300000, 13, 8.798587e+10
600000, 13, 4.489314e+10
900000, 13, 3.372990e+10
1200000, 13, 3.112292e+10
1500000, 13, 2.867326e+10
1800000, 13, 2.624115e+10
2100000, 13, 2.470328e+10
2400000, 13, 2.342252e+10
2700000, 13, 2.230169e+10
3000000, 13, 2.125966e+10
120000, 13, 4.575535e+11
300000, 13, 1.023783e+11
600000, 13, 3.782067e+10
900000, 13, 2.673765e+10
1200000, 13, 2.328225e+10
1500000, 13, 1.945907e+10
1800000, 13, 1.908694e+10
2100000, 13, 1.747185e+10
2400000, 13, 1.612027e+10
2700000, 13, 1.596643e+10
3000000, 13, 1.522253e+10
120000, 13, 6.744464e+11
300000, 13, 8.217909e+10
600000, 13, 4.866763e+10
900000, 13, 3.721590e+10
1200000, 13, 2.843443e+10
1500000, 13, 2.528664e+10
1800000, 13, 2.373942e+10
2100000, 13, 2.346429e+10
2400000, 13, 2.196648e+10
2700000, 13, 2.184001e+10
3000000, 13, 2.146800e+10
120000, 13, 9.659791e+10
300000, 13, 4.077162e+10
600000, 13, 2.866655e+10
900000, 13, 2.392519e+10
1200000, 13, 2.291177e+10
1500000, 13, 2.192604e+10
1800000, 13, 2.131034e+10
2100000, 13, 2.029134e+10
2400000, 13, 2.029134e+10
2700000, 13, 1.984232e+10
3000000, 13, 1.979552e+10
120000, 13, 1.824403e+11
300000, 13, 3.663550e+10
600000, 13, 2.951060e+10
900000, 13, 2.706384e+10
1200000, 13, 2.582805e+10
1500000, 13, 2.524428e+10
1800000, 13, 2.472319e+10
2100000, 13, 2.420608e+10
2400000, 13, 2.336892e+10
2700000, 13, 2.238747e+10
3000000, 13, 2.225730e+10
120000, 13, 2.011952e+11
300000, 13, 5.325110e+10
600000, 13, 3.583111e+10
900000, 13, 3.309472e+10
1200000, 13, 3.186038e+10
1500000, 13, 3.031274e+10
1800000, 13, 2.972682e+10
2100000, 13, 2.910812e+10
2400000, 13, 2.824766e+10
2700000, 13, 2.764395e+10
3000000, 13, 2.698305e+10
120000, 13, 1.719099e+11
300000, 13, 5.434792e+10
600000, 13, 3.850224e+10
900000, 13, 3.511857e+10
1200000, 13, 3.402357e+10
1500000, 13, 3.327329e+10
1800000, 13, 3.243006e+10
2100000, 13, 3.191796e+10
2400000, 13, 3.108214e+10
2700000, 13, 3.085129e+10
3000000, 13, 3.021924e+10
