120000, 4, 2.294062e+12
300000, 4, 9.608017e+11
600000, 4, 7.894505e+11
900000, 4, 5.468063e+11
1200000, 4, 4.119592e+11
1500000, 4, 3.901608e+11
1800000, 4, 3.625776e+11
2100000, 4, 3.321377e+11
2400000, 4, 3.257498e+11
2700000, 4, 3.168780e+11
3000000, 4, 3.133423e+11
120000, 4, 2.530532e+12
300000, 4, 1.995076e+12
600000, 4, 9.848954e+11
900000, 4, 9.070406e+11
1200000, 4, 8.254973e+11
1500000, 4, 6.403188e+11
1800000, 4, 5.696406e+11
2100000, 4, 5.115280e+11
2400000, 4, 4.959276e+11
2700000, 4, 4.331797e+11
3000000, 4, 3.999509e+11
120000, 4, 1.957425e+12
300000, 4, 5.993351e+11
600000, 4, 1.949175e+11
900000, 4, 1.297111e+11
1200000, 4, 9.081356e+10
1500000, 4, 7.052755e+10
1800000, 4, 6.135407e+10
2100000, 4, 5.570334e+10
2400000, 4, 5.075032e+10
2700000, 4, 4.111945e+10
3000000, 4, 3.523930e+10
120000, 4, 8.473162e+11
300000, 4, 4.283363e+11
600000, 4, 3.019642e+11
900000, 4, 2.228126e+11
1200000, 4, 1.911373e+11
1500000, 4, 1.678277e+11
1800000, 4, 1.505912e+11
2100000, 4, 1.351513e+11
2400000, 4, 1.157579e+11
2700000, 4, 9.737735e+10
3000000, 4, 8.143135e+10
120000, 4, 1.531395e+12
300000, 4, 1.059287e+12
600000, 4, 8.985828e+11
900000, 4, 7.827538e+11
1200000, 4, 6.859519e+11
1500000, 4, 5.713765e+11
1800000, 4, 4.469622e+11
2100000, 4, 3.486317e+11
2400000, 4, 2.519562e+11
2700000, 4, 1.859906e+11
3000000, 4, 1.575718e+11
120000, 4, 1.193299e+12
300000, 4, 6.607656e+11
600000, 4, 4.290753e+11
900000, 4, 3.751982e+11
1200000, 4, 3.434094e+11
1500000, 4, 3.210666e+11
1800000, 4, 2.936011e+11
2100000, 4, 2.741792e+11
2400000, 4, 2.586971e+11
2700000, 4, 2.561407e+11
3000000, 4, 2.442386e+11
120000, 4, 2.696887e+12
300000, 4, 1.108447e+12
600000, 4, 7.924479e+11
900000, 4, 6.267945e+11
1200000, 4, 5.175077e+11
1500000, 4, 4.739007e+11
1800000, 4, 4.561095e+11
2100000, 4, 4.182001e+11
2400000, 4, 3.840143e+11
2700000, 4, 3.465246e+11
3000000, 4, 3.447722e+11
120000, 4, 4.951959e+12
300000, 4, 2.706459e+12
600000, 4, 2.094854e+12
900000, 4, 1.817334e+12
1200000, 4, 1.688650e+12
1500000, 4, 1.610193e+12
1800000, 4, 1.590019e+12
2100000, 4, 1.531115e+12
2400000, 4, 1.492471e+12
2700000, 4, 1.466842e+12
3000000, 4, 1.431553e+12
120000, 4, 2.417001e+12
300000, 4, 1.836425e+12
600000, 4, 1.315395e+12
900000, 4, 9.591830e+11
1200000, 4, 7.236729e+11
1500000, 4, 5.585835e+11
1800000, 4, 4.422188e+11
2100000, 4, 3.715888e+11
2400000, 4, 3.348976e+11
2700000, 4, 2.897601e+11
3000000, 4, 2.634389e+11
120000, 4, 3.715521e+12
300000, 4, 2.621215e+12
600000, 4, 1.710464e+12
900000, 4, 1.278455e+12
1200000, 4, 1.088890e+12
1500000, 4, 9.432942e+11
1800000, 4, 8.091412e+11
2100000, 4, 6.643013e+11
2400000, 4, 5.211630e+11
2700000, 4, 3.977562e+11
3000000, 4, 3.476241e+11
120000, 4, 2.333168e+12
300000, 4, 1.223490e+12
600000, 4, 8.587668e+11
900000, 4, 6.379391e+11
1200000, 4, 5.126234e+11
1500000, 4, 4.211118e+11
1800000, 4, 3.660854e+11
2100000, 4, 3.441569e+11
2400000, 4, 3.117159e+11
2700000, 4, 2.883919e+11
3000000, 4, 2.624513e+11
