120000, 6, 1.066531e+06
300000, 6, 1.066531e+06
600000, 6, 1.062799e+06
900000, 6, 1.062799e+06
1200000, 6, 1.062799e+06
1500000, 6, 1.062799e+06
1800000, 6, 1.062799e+06
2100000, 6, 1.062799e+06
2400000, 6, 1.062799e+06
2700000, 6, 1.062799e+06
3000000, 6, 1.062799e+06
120000, 6, 1.062361e+06
300000, 6, 1.061267e+06
600000, 6, 1.061267e+06
900000, 6, 1.061267e+06
1200000, 6, 1.061267e+06
1500000, 6, 1.061267e+06
1800000, 6, 1.061267e+06
2100000, 6, 1.061267e+06
2400000, 6, 1.061267e+06
2700000, 6, 1.061267e+06
3000000, 6, 1.061267e+06
120000, 6, 1.062503e+06
300000, 6, 1.062503e+06
600000, 6, 1.059814e+06
900000, 6, 1.059814e+06
1200000, 6, 1.059814e+06
1500000, 6, 1.059814e+06
1800000, 6, 1.059814e+06
2100000, 6, 1.059814e+06
2400000, 6, 1.059814e+06
2700000, 6, 1.059814e+06
3000000, 6, 1.059814e+06
120000, 6, 1.061685e+06
300000, 6, 1.060982e+06
600000, 6, 1.059568e+06
900000, 6, 1.059568e+06
1200000, 6, 1.059215e+06
1500000, 6, 1.059215e+06
1800000, 6, 1.059215e+06
2100000, 6, 1.059215e+06
2400000, 6, 1.059215e+06
2700000, 6, 1.059215e+06
3000000, 6, 1.059215e+06
120000, 6, 1.064254e+06
300000, 6, 1.064178e+06
600000, 6, 1.064028e+06
900000, 6, 1.061734e+06
1200000, 6, 1.061734e+06
1500000, 6, 1.061734e+06
1800000, 6, 1.061734e+06
2100000, 6, 1.061734e+06
2400000, 6, 1.061734e+06
2700000, 6, 1.061734e+06
3000000, 6, 1.061012e+06
120000, 6, 1.063476e+06
300000, 6, 1.063476e+06
600000, 6, 1.063476e+06
900000, 6, 1.063476e+06
1200000, 6, 1.063476e+06
1500000, 6, 1.063476e+06
1800000, 6, 1.063476e+06
2100000, 6, 1.063476e+06
2400000, 6, 1.063476e+06
2700000, 6, 1.063476e+06
3000000, 6, 1.063176e+06
